2024-08-15, 15:04:24.574277, 850000000, 855000000, 1000000.00, 20, -78.98, -57.70, -56.32, -56.84, -58.97
2024-08-15, 15:04:24.574277, 860000000, 865000000, 1000000.00, 20, -56.85, -60.01, -62.60, -64.05, -64.13
2024-08-15, 15:04:24.574277, 855000000, 860000000, 1000000.00, 20, -62.55, -59.72, -66.41, -63.16, -57.75
2024-08-15, 15:04:24.574277, 865000000, 870000000, 1000000.00, 20, -64.87, -65.37, -61.11, -57.71, -57.92
2024-08-15, 15:04:24.574277, 870000000, 875000000, 1000000.00, 20, -54.94, -58.11, -59.66, -60.23, -57.33
2024-08-15, 15:04:24.574277, 880000000, 885000000, 1000000.00, 20, -60.83, -56.17, -56.62, -70.48, -56.55
2024-08-15, 15:04:24.574277, 875000000, 880000000, 1000000.00, 20, -60.66, -56.55, -59.52, -64.55, -69.07
2024-08-15, 15:04:24.574277, 885000000, 890000000, 1000000.00, 20, -64.06, -57.56, -66.02, -61.44, -60.38
2024-08-15, 15:04:24.574277, 890000000, 895000000, 1000000.00, 20, -59.78, -61.40, -63.99, -56.52, -55.23
2024-08-15, 15:04:24.574277, 900000000, 905000000, 1000000.00, 20, -60.44, -64.38, -57.03, -53.51, -58.86
2024-08-15, 15:04:24.574277, 895000000, 900000000, 1000000.00, 20, -56.12, -73.27, -55.35, -54.32, -55.33
2024-08-15, 15:04:24.574277, 905000000, 910000000, 1000000.00, 20, -57.23, -59.35, -57.30, -58.78, -63.39
2024-08-15, 15:04:24.574277, 910000000, 915000000, 1000000.00, 20, -56.39, -62.59, -56.30, -55.38, -59.95
2024-08-15, 15:04:24.574277, 920000000, 925000000, 1000000.00, 20, -56.13, -68.44, -60.51, -57.89, -55.19
2024-08-15, 15:04:24.574277, 915000000, 920000000, 1000000.00, 20, -59.58, -55.12, -54.43, -67.75, -61.00
2024-08-15, 15:04:24.574277, 925000000, 930000000, 1000000.00, 20, -56.81, -56.04, -55.61, -56.92, -57.17
2024-08-15, 15:04:24.574277, 930000000, 935000000, 1000000.00, 20, -67.55, -63.12, -65.35, -52.03, -47.74
2024-08-15, 15:04:24.574277, 940000000, 945000000, 1000000.00, 20, -56.43, -54.55, -54.30, -58.58, -68.51
2024-08-15, 15:04:24.574277, 935000000, 940000000, 1000000.00, 20, -54.51, -55.69, -55.30, -52.13, -60.54
2024-08-15, 15:04:24.574277, 945000000, 950000000, 1000000.00, 20, -58.34, -60.38, -59.14, -66.47, -68.76
2024-08-15, 15:04:24.574277, 950000000, 955000000, 1000000.00, 20, -54.55, -53.36, -58.44, -63.15, -67.50
2024-08-15, 15:04:24.574277, 960000000, 965000000, 1000000.00, 20, -62.05, -58.79, -57.15, -60.58, -66.96
2024-08-15, 15:04:24.574277, 955000000, 960000000, 1000000.00, 20, -56.40, -56.88, -67.24, -63.41, -62.26
2024-08-15, 15:04:24.574277, 965000000, 970000000, 1000000.00, 20, -60.88, -60.17, -59.64, -55.75, -52.49
2024-08-15, 15:04:24.574277, 970000000, 975000000, 1000000.00, 20, -59.22, -57.71, -59.00, -68.72, -58.04
2024-08-15, 15:04:24.574277, 980000000, 985000000, 1000000.00, 20, -56.43, -60.79, -63.20, -60.74, -58.62
2024-08-15, 15:04:24.574277, 975000000, 980000000, 1000000.00, 20, -57.49, -62.99, -63.94, -67.05, -67.92
2024-08-15, 15:04:24.574277, 985000000, 990000000, 1000000.00, 20, -68.96, -78.26, -69.14, -60.98, -56.67
2024-08-15, 15:04:24.574277, 990000000, 995000000, 1000000.00, 20, -55.52, -60.58, -65.09, -75.41, -57.16
2024-08-15, 15:04:24.574277, 1000000000, 1005000000, 1000000.00, 20, -64.35, -65.88, -60.74, -58.50, -66.44
2024-08-15, 15:04:24.574277, 995000000, 1000000000, 1000000.00, 20, -58.85, -62.23, -63.65, -60.06, -54.71
2024-08-15, 15:04:24.574277, 1005000000, 1010000000, 1000000.00, 20, -52.38, -52.94, -58.12, -62.07, -60.47
2024-08-15, 15:04:24.593993, 1010000000, 1015000000, 1000000.00, 20, -57.88, -57.67, -65.24, -63.97, -60.77
2024-08-15, 15:04:24.593993, 1020000000, 1025000000, 1000000.00, 20, -62.08, -60.28, -63.94, -73.44, -71.31
2024-08-15, 15:04:24.593993, 1015000000, 1020000000, 1000000.00, 20, -56.22, -67.88, -57.80, -61.04, -62.65
2024-08-15, 15:04:24.593993, 1025000000, 1030000000, 1000000.00, 20, -65.46, -55.49, -56.82, -53.83, -50.69
2024-08-15, 15:04:24.593993, 1030000000, 1035000000, 1000000.00, 20, -58.04, -57.98, -63.32, -55.66, -86.86
2024-08-15, 15:04:24.593993, 1040000000, 1045000000, 1000000.00, 20, -69.40, -62.64, -53.84, -50.25, -52.31
2024-08-15, 15:04:24.593993, 1035000000, 1040000000, 1000000.00, 20, -57.05, -57.67, -58.36, -56.31, -56.09
2024-08-15, 15:04:24.593993, 1045000000, 1050000000, 1000000.00, 20, -69.58, -60.91, -55.19, -54.55, -57.81
2024-08-15, 15:04:24.593993, 1050000000, 1055000000, 1000000.00, 20, -61.51, -62.62, -59.93, -55.39, -61.61
2024-08-15, 15:04:24.593993, 1060000000, 1065000000, 1000000.00, 20, -61.32, -58.11, -60.30, -58.21, -57.30
2024-08-15, 15:04:24.593993, 1055000000, 1060000000, 1000000.00, 20, -50.76, -51.25, -52.84, -58.01, -64.37
2024-08-15, 15:04:24.593993, 1065000000, 1070000000, 1000000.00, 20, -67.61, -64.12, -59.29, -57.76, -67.95
2024-08-15, 15:04:24.593993, 1070000000, 1075000000, 1000000.00, 20, -58.21, -58.49, -60.03, -65.98, -60.58
2024-08-15, 15:04:24.593993, 1080000000, 1085000000, 1000000.00, 20, -59.31, -61.97, -59.72, -68.39, -75.47
2024-08-15, 15:04:24.593993, 1075000000, 1080000000, 1000000.00, 20, -57.65, -58.81, -61.99, -57.06, -58.12
2024-08-15, 15:04:24.593993, 1085000000, 1090000000, 1000000.00, 20, -54.66, -56.86, -55.38, -61.38, -67.18
2024-08-15, 15:04:24.593993, 1090000000, 1095000000, 1000000.00, 20, -63.48, -79.09, -63.65, -61.89, -63.52
2024-08-15, 15:04:24.593993, 1100000000, 1105000000, 1000000.00, 20, -64.19, -62.45, -60.70, -65.84, -60.89
2024-08-15, 15:04:24.593993, 1095000000, 1100000000, 1000000.00, 20, -60.65, -58.59, -57.62, -53.80, -61.06
2024-08-15, 15:04:24.593993, 1105000000, 1110000000, 1000000.00, 20, -55.47, -54.57, -59.40, -65.07, -70.18
2024-08-15, 15:04:24.593993, 1110000000, 1115000000, 1000000.00, 20, -68.66, -62.21, -62.06, -61.97, -59.76
2024-08-15, 15:04:24.593993, 1120000000, 1125000000, 1000000.00, 20, -68.62, -58.08, -58.01, -71.82, -75.80
2024-08-15, 15:04:24.593993, 1115000000, 1120000000, 1000000.00, 20, -56.40, -55.39, -53.05, -56.11, -59.58
2024-08-15, 15:04:24.593993, 1125000000, 1130000000, 1000000.00, 20, -61.22, -62.17, -64.89, -60.88, -56.77
2024-08-15, 15:04:24.593993, 1130000000, 1135000000, 1000000.00, 20, -56.01, -60.90, -65.10, -56.23, -53.80
2024-08-15, 15:04:24.593993, 1140000000, 1145000000, 1000000.00, 20, -58.52, -61.24, -61.98, -64.29, -56.62
2024-08-15, 15:04:24.593993, 1135000000, 1140000000, 1000000.00, 20, -62.50, -64.90, -62.12, -65.14, -59.50
2024-08-15, 15:04:24.593993, 1145000000, 1150000000, 1000000.00, 20, -53.21, -56.21, -57.41, -55.29, -62.65
2024-08-15, 15:04:24.593993, 1150000000, 1155000000, 1000000.00, 20, -67.77, -56.81, -55.72, -61.43, -76.70
2024-08-15, 15:04:24.593993, 1160000000, 1165000000, 1000000.00, 20, -62.39, -56.09, -57.62, -68.86, -62.10
2024-08-15, 15:04:24.593993, 1155000000, 1160000000, 1000000.00, 20, -69.13, -59.87, -63.12, -63.67, -65.69
2024-08-15, 15:04:24.593993, 1165000000, 1170000000, 1000000.00, 20, -58.93, -63.66, -56.69, -56.02, -64.18
2024-08-15, 15:04:24.613679, 1170000000, 1175000000, 1000000.00, 20, -55.70, -60.56, -55.23, -56.46, -64.89
2024-08-15, 15:04:24.613679, 1180000000, 1185000000, 1000000.00, 20, -67.94, -56.41, -55.76, -54.52, -63.59
2024-08-15, 15:04:24.613679, 1175000000, 1180000000, 1000000.00, 20, -61.71, -55.11, -51.55, -54.90, -63.96
2024-08-15, 15:04:24.613679, 1185000000, 1190000000, 1000000.00, 20, -60.27, -64.45, -67.10, -68.54, -62.58
2024-08-15, 15:04:24.613679, 1190000000, 1195000000, 1000000.00, 20, -57.42, -59.47, -57.14, -60.88, -61.70
2024-08-15, 15:04:24.613679, 1200000000, 1205000000, 1000000.00, 20, -54.48, -55.97, -58.53, -63.55, -55.94
2024-08-15, 15:04:24.613679, 1195000000, 1200000000, 1000000.00, 20, -68.32, -64.57, -64.53, -65.26, -65.77
2024-08-15, 15:04:24.613679, 1205000000, 1210000000, 1000000.00, 20, -58.14, -62.02, -65.25, -69.92, -56.83
2024-08-15, 15:04:24.613679, 1210000000, 1215000000, 1000000.00, 20, -56.39, -56.93, -65.52, -65.15, -61.66
2024-08-15, 15:04:24.613679, 1220000000, 1225000000, 1000000.00, 20, -67.10, -61.71, -62.80, -64.73, -58.48
2024-08-15, 15:04:24.613679, 1215000000, 1220000000, 1000000.00, 20, -58.74, -58.68, -61.03, -64.59, -63.01
2024-08-15, 15:04:24.613679, 1225000000, 1230000000, 1000000.00, 20, -78.01, -62.44, -65.73, -58.65, -66.21
2024-08-15, 15:04:24.613679, 1230000000, 1235000000, 1000000.00, 20, -65.55, -78.67, -73.81, -57.81, -48.72
2024-08-15, 15:04:24.613679, 1240000000, 1245000000, 1000000.00, 20, -25.78, -37.64, -52.74, -60.22, -50.06
2024-08-15, 15:04:24.613679, 1235000000, 1240000000, 1000000.00, 20, -60.74, -62.15, -56.33, -39.45, -26.74
2024-08-15, 15:04:24.613679, 1245000000, 1250000000, 1000000.00, 20, -47.21, -51.16, -59.97, -59.70, -60.55
2024-08-15, 15:04:24.613679, 1250000000, 1255000000, 1000000.00, 20, -52.75, -55.04, -60.06, -72.25, -66.86
2024-08-15, 15:04:24.613679, 1260000000, 1265000000, 1000000.00, 20, -72.51, -65.34, -63.04, -75.48, -57.28
2024-08-15, 15:04:24.613679, 1255000000, 1260000000, 1000000.00, 20, -59.86, -57.20, -59.78, -66.55, -59.38
2024-08-15, 15:04:24.613679, 1265000000, 1270000000, 1000000.00, 20, -56.26, -59.85, -55.03, -59.89, -60.96
2024-08-15, 15:04:24.613679, 1270000000, 1275000000, 1000000.00, 20, -66.96, -70.84, -64.57, -55.22, -52.80
2024-08-15, 15:04:24.613679, 1280000000, 1285000000, 1000000.00, 20, -63.06, -59.32, -57.27, -64.93, -67.85
2024-08-15, 15:04:24.613679, 1275000000, 1280000000, 1000000.00, 20, -67.30, -56.36, -54.62, -59.76, -67.87
2024-08-15, 15:04:24.613679, 1285000000, 1290000000, 1000000.00, 20, -66.11, -69.09, -61.91, -64.37, -63.57
2024-08-15, 15:04:24.613679, 1290000000, 1295000000, 1000000.00, 20, -52.48, -52.83, -54.06, -59.66, -61.03
2024-08-15, 15:04:24.613679, 1300000000, 1305000000, 1000000.00, 20, -67.01, -67.20, -58.78, -57.21, -56.97
2024-08-15, 15:04:24.613679, 1295000000, 1300000000, 1000000.00, 20, -53.76, -51.74, -56.93, -75.33, -64.81
2024-08-15, 15:04:24.613679, 1305000000, 1310000000, 1000000.00, 20, -61.47, -61.12, -67.23, -63.12, -67.63
2024-08-15, 15:04:24.613679, 850000000, 855000000, 1000000.00, 20, -75.77, -57.59, -66.57, -58.52, -66.07
2024-08-15, 15:04:24.613679, 860000000, 865000000, 1000000.00, 20, -54.93, -58.70, -72.30, -66.52, -59.43
2024-08-15, 15:04:24.613679, 855000000, 860000000, 1000000.00, 20, -62.19, -65.53, -59.73, -62.45, -64.73
2024-08-15, 15:04:24.613679, 865000000, 870000000, 1000000.00, 20, -60.90, -61.02, -57.26, -70.54, -61.71
2024-08-15, 15:04:24.633351, 870000000, 875000000, 1000000.00, 20, -56.96, -55.47, -57.02, -55.77, -52.95
2024-08-15, 15:04:24.633351, 880000000, 885000000, 1000000.00, 20, -56.75, -58.42, -61.24, -56.55, -59.38
2024-08-15, 15:04:24.633351, 875000000, 880000000, 1000000.00, 20, -55.70, -58.74, -61.35, -77.05, -64.29
2024-08-15, 15:04:24.633351, 885000000, 890000000, 1000000.00, 20, -63.22, -60.88, -56.10, -61.86, -63.57
2024-08-15, 15:04:24.633351, 890000000, 895000000, 1000000.00, 20, -57.42, -61.33, -65.29, -60.22, -62.83
2024-08-15, 15:04:24.633351, 900000000, 905000000, 1000000.00, 20, -68.85, -62.79, -60.10, -64.87, -67.88
2024-08-15, 15:04:24.633351, 895000000, 900000000, 1000000.00, 20, -62.13, -62.34, -56.35, -52.73, -52.39
2024-08-15, 15:04:24.633351, 905000000, 910000000, 1000000.00, 20, -55.91, -61.13, -64.34, -62.26, -57.63
2024-08-15, 15:04:24.633351, 910000000, 915000000, 1000000.00, 20, -62.32, -66.68, -62.57, -57.92, -55.11
2024-08-15, 15:04:24.633351, 920000000, 925000000, 1000000.00, 20, -59.44, -76.61, -59.48, -53.47, -61.68
2024-08-15, 15:04:24.633351, 915000000, 920000000, 1000000.00, 20, -57.55, -59.40, -61.95, -60.16, -57.93
2024-08-15, 15:04:24.633351, 925000000, 930000000, 1000000.00, 20, -71.69, -62.64, -56.72, -56.53, -66.40
2024-08-15, 15:04:24.633351, 930000000, 935000000, 1000000.00, 20, -61.02, -56.86, -53.76, -51.51, -51.02
2024-08-15, 15:04:24.633351, 940000000, 945000000, 1000000.00, 20, -77.12, -58.76, -59.90, -64.66, -61.24
2024-08-15, 15:04:24.633351, 935000000, 940000000, 1000000.00, 20, -51.46, -54.71, -47.35, -46.19, -52.18
2024-08-15, 15:04:24.633351, 945000000, 950000000, 1000000.00, 20, -58.32, -61.15, -63.22, -67.36, -55.46
2024-08-15, 15:04:24.633351, 950000000, 955000000, 1000000.00, 20, -60.90, -57.80, -60.60, -74.09, -68.08
2024-08-15, 15:04:24.633351, 960000000, 965000000, 1000000.00, 20, -53.92, -64.05, -62.67, -76.34, -62.22
2024-08-15, 15:04:24.633351, 955000000, 960000000, 1000000.00, 20, -63.52, -54.50, -52.22, -53.94, -55.46
2024-08-15, 15:04:24.633351, 965000000, 970000000, 1000000.00, 20, -59.13, -66.01, -66.48, -65.10, -56.78
2024-08-15, 15:04:24.633351, 970000000, 975000000, 1000000.00, 20, -63.93, -55.48, -66.38, -61.53, -62.90
2024-08-15, 15:04:24.633351, 980000000, 985000000, 1000000.00, 20, -55.66, -60.73, -67.23, -62.91, -64.24
2024-08-15, 15:04:24.633351, 975000000, 980000000, 1000000.00, 20, -70.46, -63.99, -59.53, -58.10, -54.94
2024-08-15, 15:04:24.633351, 985000000, 990000000, 1000000.00, 20, -81.94, -58.48, -54.64, -59.10, -67.73
2024-08-15, 15:04:24.633351, 990000000, 995000000, 1000000.00, 20, -54.23, -55.53, -65.00, -62.55, -61.12
2024-08-15, 15:04:24.633351, 1000000000, 1005000000, 1000000.00, 20, -57.93, -57.98, -61.97, -62.11, -59.03
2024-08-15, 15:04:24.633351, 995000000, 1000000000, 1000000.00, 20, -55.97, -77.93, -58.12, -67.45, -65.32
2024-08-15, 15:04:24.633351, 1005000000, 1010000000, 1000000.00, 20, -66.74, -55.32, -58.77, -60.01, -54.26
2024-08-15, 15:04:24.633351, 1010000000, 1015000000, 1000000.00, 20, -55.47, -57.96, -67.26, -64.17, -58.44
2024-08-15, 15:04:24.633351, 1020000000, 1025000000, 1000000.00, 20, -58.41, -61.24, -62.76, -55.39, -55.12
2024-08-15, 15:04:24.633351, 1015000000, 1020000000, 1000000.00, 20, -61.23, -65.74, -63.25, -63.95, -61.67
2024-08-15, 15:04:24.633351, 1025000000, 1030000000, 1000000.00, 20, -59.95, -65.52, -67.06, -64.45, -53.33
2024-08-15, 15:04:24.652981, 1030000000, 1035000000, 1000000.00, 20, -64.04, -60.07, -56.30, -54.57, -57.34
2024-08-15, 15:04:24.652981, 1040000000, 1045000000, 1000000.00, 20, -54.96, -55.91, -57.74, -59.86, -72.86
2024-08-15, 15:04:24.652981, 1035000000, 1040000000, 1000000.00, 20, -67.07, -82.32, -67.28, -64.47, -56.17
2024-08-15, 15:04:24.652981, 1045000000, 1050000000, 1000000.00, 20, -73.74, -68.41, -62.50, -57.04, -65.58
2024-08-15, 15:04:24.652981, 1050000000, 1055000000, 1000000.00, 20, -61.53, -66.48, -59.71, -61.34, -60.97
2024-08-15, 15:04:24.652981, 1060000000, 1065000000, 1000000.00, 20, -63.46, -58.94, -54.88, -55.36, -58.91
2024-08-15, 15:04:24.652981, 1055000000, 1060000000, 1000000.00, 20, -62.68, -71.06, -68.54, -61.99, -63.19
2024-08-15, 15:04:24.652981, 1065000000, 1070000000, 1000000.00, 20, -66.63, -64.23, -56.72, -55.37, -58.15
2024-08-15, 15:04:24.652981, 1070000000, 1075000000, 1000000.00, 20, -69.03, -62.21, -59.53, -52.62, -52.97
2024-08-15, 15:04:24.652981, 1080000000, 1085000000, 1000000.00, 20, -65.18, -58.03, -56.27, -58.15, -62.35
2024-08-15, 15:04:24.652981, 1075000000, 1080000000, 1000000.00, 20, -66.00, -63.82, -57.10, -68.94, -62.26
2024-08-15, 15:04:24.652981, 1085000000, 1090000000, 1000000.00, 20, -58.33, -54.58, -59.32, -62.82, -58.27
2024-08-15, 15:04:24.652981, 1090000000, 1095000000, 1000000.00, 20, -60.89, -65.87, -60.56, -62.82, -55.31
2024-08-15, 15:04:24.652981, 1100000000, 1105000000, 1000000.00, 20, -57.39, -54.48, -59.23, -61.50, -71.44
2024-08-15, 15:04:24.652981, 1095000000, 1100000000, 1000000.00, 20, -58.06, -69.62, -64.42, -60.38, -60.46
2024-08-15, 15:04:24.652981, 1105000000, 1110000000, 1000000.00, 20, -67.49, -64.21, -64.32, -60.95, -56.20
2024-08-15, 15:04:24.652981, 1110000000, 1115000000, 1000000.00, 20, -65.47, -65.74, -58.48, -58.85, -63.13
2024-08-15, 15:04:24.652981, 1120000000, 1125000000, 1000000.00, 20, -56.63, -67.15, -56.44, -64.73, -58.37
2024-08-15, 15:04:24.652981, 1115000000, 1120000000, 1000000.00, 20, -55.17, -62.55, -55.86, -52.62, -58.31
2024-08-15, 15:04:24.652981, 1125000000, 1130000000, 1000000.00, 20, -59.81, -66.21, -70.65, -71.72, -69.99
2024-08-15, 15:04:24.652981, 1130000000, 1135000000, 1000000.00, 20, -62.54, -64.58, -67.90, -60.93, -64.98
2024-08-15, 15:04:24.652981, 1140000000, 1145000000, 1000000.00, 20, -56.14, -62.61, -65.17, -58.40, -55.45
2024-08-15, 15:04:24.652981, 1135000000, 1140000000, 1000000.00, 20, -63.01, -64.74, -62.93, -65.19, -64.64
2024-08-15, 15:04:24.652981, 1145000000, 1150000000, 1000000.00, 20, -55.69, -57.23, -55.11, -63.19, -57.55
2024-08-15, 15:04:24.652981, 1150000000, 1155000000, 1000000.00, 20, -61.03, -60.72, -56.60, -55.00, -61.58
2024-08-15, 15:04:24.652981, 1160000000, 1165000000, 1000000.00, 20, -61.75, -59.01, -60.53, -68.42, -64.18
2024-08-15, 15:04:24.652981, 1155000000, 1160000000, 1000000.00, 20, -69.87, -59.86, -56.42, -59.40, -67.28
2024-08-15, 15:04:24.652981, 1165000000, 1170000000, 1000000.00, 20, -56.20, -56.91, -53.59, -56.59, -64.96
2024-08-15, 15:04:24.652981, 1170000000, 1175000000, 1000000.00, 20, -58.87, -61.60, -59.71, -68.77, -61.92
2024-08-15, 15:04:24.652981, 1180000000, 1185000000, 1000000.00, 20, -70.59, -60.93, -56.41, -69.08, -57.39
2024-08-15, 15:04:24.652981, 1175000000, 1180000000, 1000000.00, 20, -61.84, -60.19, -71.77, -66.58, -61.25
2024-08-15, 15:04:24.652981, 1185000000, 1190000000, 1000000.00, 20, -55.85, -56.34, -62.62, -64.34, -70.18
2024-08-15, 15:04:24.672694, 1190000000, 1195000000, 1000000.00, 20, -52.57, -55.21, -59.85, -73.59, -59.82
2024-08-15, 15:04:24.672694, 1200000000, 1205000000, 1000000.00, 20, -57.80, -53.40, -54.18, -56.20, -54.92
2024-08-15, 15:04:24.672694, 1195000000, 1200000000, 1000000.00, 20, -65.96, -63.34, -63.85, -64.75, -58.79
2024-08-15, 15:04:24.672694, 1205000000, 1210000000, 1000000.00, 20, -54.19, -55.59, -62.91, -56.71, -57.83
2024-08-15, 15:04:24.672694, 1210000000, 1215000000, 1000000.00, 20, -61.39, -55.45, -54.96, -56.76, -61.25
2024-08-15, 15:04:24.672694, 1220000000, 1225000000, 1000000.00, 20, -52.78, -54.16, -57.98, -62.18, -65.73
2024-08-15, 15:04:24.672694, 1215000000, 1220000000, 1000000.00, 20, -61.36, -57.07, -58.16, -82.62, -75.97
2024-08-15, 15:04:24.672694, 1225000000, 1230000000, 1000000.00, 20, -57.78, -54.66, -58.48, -70.82, -64.26
2024-08-15, 15:04:24.672694, 1230000000, 1235000000, 1000000.00, 20, -62.25, -64.89, -68.42, -69.52, -56.57
2024-08-15, 15:04:24.672694, 1240000000, 1245000000, 1000000.00, 20, -26.32, -38.07, -53.71, -68.81, -56.70
