2024-08-15, 15:29:54.471561, 1000000000, 1005000000, 1000000.00, 20, -65.55, -59.64, -63.55, -56.48, -51.21
2024-08-15, 15:29:54.471561, 1010000000, 1015000000, 1000000.00, 20, -59.01, -65.98, -64.48, -62.81, -63.54
2024-08-15, 15:29:54.471561, 1005000000, 1010000000, 1000000.00, 20, -63.22, -56.33, -56.09, -54.76, -57.59
2024-08-15, 15:29:54.471561, 1015000000, 1020000000, 1000000.00, 20, -59.55, -58.90, -55.97, -54.55, -60.21
2024-08-15, 15:29:54.471561, 1020000000, 1025000000, 1000000.00, 20, -61.02, -67.85, -60.89, -67.48, -63.03
2024-08-15, 15:29:54.471561, 1030000000, 1035000000, 1000000.00, 20, -62.06, -58.94, -57.60, -61.05, -61.07
2024-08-15, 15:29:54.471561, 1025000000, 1030000000, 1000000.00, 20, -65.81, -62.97, -85.13, -60.65, -66.01
2024-08-15, 15:29:54.471561, 1035000000, 1040000000, 1000000.00, 20, -61.12, -58.41, -63.29, -61.25, -54.28
2024-08-15, 15:29:54.471561, 1040000000, 1045000000, 1000000.00, 20, -56.37, -52.89, -54.90, -54.56, -59.13
2024-08-15, 15:29:54.471561, 1050000000, 1055000000, 1000000.00, 20, -59.03, -52.58, -56.03, -61.98, -73.18
2024-08-15, 15:29:54.471561, 1045000000, 1050000000, 1000000.00, 20, -65.18, -53.57, -50.44, -50.85, -55.06
2024-08-15, 15:29:54.471561, 1055000000, 1060000000, 1000000.00, 20, -57.13, -61.07, -56.73, -53.86, -61.16
2024-08-15, 15:29:54.471561, 1060000000, 1065000000, 1000000.00, 20, -49.24, -53.77, -64.84, -58.61, -60.17
2024-08-15, 15:29:54.471561, 1070000000, 1075000000, 1000000.00, 20, -56.30, -58.51, -61.23, -59.47, -54.08
2024-08-15, 15:29:54.471561, 1065000000, 1070000000, 1000000.00, 20, -74.02, -60.21, -61.77, -63.91, -57.74
2024-08-15, 15:29:54.471561, 1075000000, 1080000000, 1000000.00, 20, -61.79, -60.62, -60.48, -43.22, -31.75
2024-08-15, 15:29:54.471561, 1080000000, 1085000000, 1000000.00, 20, -31.93, -43.53, -54.68, -65.90, -53.23
2024-08-15, 15:29:54.471561, 1090000000, 1095000000, 1000000.00, 20, -56.67, -58.35, -60.13, -56.38, -60.27
2024-08-15, 15:29:54.471561, 1085000000, 1090000000, 1000000.00, 20, -55.85, -64.63, -64.14, -64.76, -83.49
2024-08-15, 15:29:54.471561, 1095000000, 1100000000, 1000000.00, 20, -60.85, -66.43, -63.85, -57.58, -51.27
2024-08-15, 15:29:54.471561, 1100000000, 1105000000, 1000000.00, 20, -62.99, -61.64, -58.64, -56.21, -62.81
2024-08-15, 15:29:54.471561, 1110000000, 1115000000, 1000000.00, 20, -67.62, -73.72, -57.34, -55.76, -65.33
2024-08-15, 15:29:54.471561, 1105000000, 1110000000, 1000000.00, 20, -59.51, -70.02, -58.63, -60.20, -54.06
2024-08-15, 15:29:54.471561, 1115000000, 1120000000, 1000000.00, 20, -58.78, -54.97, -52.83, -54.37, -63.38
2024-08-15, 15:29:54.471561, 1120000000, 1125000000, 1000000.00, 20, -56.18, -58.61, -65.07, -59.74, -57.79
2024-08-15, 15:29:54.471561, 1130000000, 1135000000, 1000000.00, 20, -60.65, -58.76, -65.12, -58.18, -79.12
2024-08-15, 15:29:54.471561, 1125000000, 1130000000, 1000000.00, 20, -61.69, -58.73, -59.52, -55.16, -55.68
2024-08-15, 15:29:54.471561, 1135000000, 1140000000, 1000000.00, 20, -59.34, -64.30, -59.87, -58.56, -59.09
2024-08-15, 15:29:54.471561, 1140000000, 1145000000, 1000000.00, 20, -56.71, -58.06, -70.43, -62.98, -66.65
2024-08-15, 15:29:54.471561, 1150000000, 1155000000, 1000000.00, 20, -70.47, -64.63, -64.03, -65.07, -59.89
2024-08-15, 15:29:54.471561, 1145000000, 1150000000, 1000000.00, 20, -57.83, -66.82, -60.95, -61.94, -71.57
2024-08-15, 15:29:54.471561, 1155000000, 1160000000, 1000000.00, 20, -62.09, -59.64, -58.96, -61.31, -54.97
2024-08-15, 15:29:54.491194, 1160000000, 1165000000, 1000000.00, 20, -65.86, -63.14, -57.13, -65.52, -55.16
2024-08-15, 15:29:54.491194, 1170000000, 1175000000, 1000000.00, 20, -65.02, -64.11, -64.33, -62.87, -61.00
2024-08-15, 15:29:54.491194, 1165000000, 1170000000, 1000000.00, 20, -61.63, -62.20, -77.36, -57.69, -56.93
2024-08-15, 15:29:54.491194, 1175000000, 1180000000, 1000000.00, 20, -59.97, -55.03, -54.81, -55.45, -55.53
2024-08-15, 15:29:54.491194, 1180000000, 1185000000, 1000000.00, 20, -53.01, -56.60, -72.69, -58.63, -62.11
2024-08-15, 15:29:54.491194, 1190000000, 1195000000, 1000000.00, 20, -59.34, -66.44, -63.09, -68.94, -60.69
2024-08-15, 15:29:54.491194, 1185000000, 1190000000, 1000000.00, 20, -59.19, -58.28, -57.83, -62.11, -65.11
2024-08-15, 15:29:54.491194, 1195000000, 1200000000, 1000000.00, 20, -66.38, -58.19, -56.16, -57.34, -63.56
2024-08-15, 15:29:54.491194, 1200000000, 1205000000, 1000000.00, 20, -71.20, -63.07, -56.81, -59.02, -72.26
2024-08-15, 15:29:54.491194, 1210000000, 1215000000, 1000000.00, 20, -57.00, -57.60, -54.61, -55.28, -61.28
2024-08-15, 15:29:54.491194, 1205000000, 1210000000, 1000000.00, 20, -60.14, -58.46, -54.61, -53.50, -58.90
2024-08-15, 15:29:54.491194, 1215000000, 1220000000, 1000000.00, 20, -68.74, -62.59, -56.14, -54.94, -63.76
2024-08-15, 15:29:54.491194, 1220000000, 1225000000, 1000000.00, 20, -51.80, -54.21, -59.42, -71.39, -56.53
2024-08-15, 15:29:54.491194, 1230000000, 1235000000, 1000000.00, 20, -64.46, -54.29, -52.48, -60.54, -59.09
2024-08-15, 15:29:54.491194, 1225000000, 1230000000, 1000000.00, 20, -50.04, -55.07, -59.13, -58.84, -59.89
2024-08-15, 15:29:54.491194, 1235000000, 1240000000, 1000000.00, 20, -50.38, -54.64, -69.62, -62.74, -58.16
2024-08-15, 15:29:54.491194, 1240000000, 1245000000, 1000000.00, 20, -68.62, -56.60, -54.49, -57.98, -72.64
2024-08-15, 15:29:54.491194, 1250000000, 1255000000, 1000000.00, 20, -58.58, -56.58, -62.27, -64.77, -61.35
2024-08-15, 15:29:54.491194, 1245000000, 1250000000, 1000000.00, 20, -60.06, -57.01, -55.75, -61.16, -67.56
2024-08-15, 15:29:54.491194, 1255000000, 1260000000, 1000000.00, 20, -61.55, -58.81, -61.49, -74.95, -59.11
2024-08-15, 15:29:54.491194, 1260000000, 1265000000, 1000000.00, 20, -53.10, -56.27, -59.28, -55.81, -55.93
2024-08-15, 15:29:54.491194, 1270000000, 1275000000, 1000000.00, 20, -56.83, -63.84, -57.23, -59.91, -69.60
2024-08-15, 15:29:54.491194, 1265000000, 1270000000, 1000000.00, 20, -70.82, -67.68, -65.48, -56.20, -58.62
2024-08-15, 15:29:54.491194, 1275000000, 1280000000, 1000000.00, 20, -54.11, -58.13, -65.77, -56.43, -55.29
2024-08-15, 15:29:54.491194, 1280000000, 1285000000, 1000000.00, 20, -69.09, -65.90, -60.91, -56.87, -56.67
2024-08-15, 15:29:54.491194, 1290000000, 1295000000, 1000000.00, 20, -58.35, -62.05, -56.22, -56.57, -51.46
2024-08-15, 15:29:54.491194, 1285000000, 1290000000, 1000000.00, 20, -54.80, -56.09, -62.19, -60.63, -60.63
2024-08-15, 15:29:54.491194, 1295000000, 1300000000, 1000000.00, 20, -76.76, -63.69, -57.30, -54.75, -61.26
2024-08-15, 15:29:54.491194, 1300000000, 1305000000, 1000000.00, 20, -58.78, -55.85, -58.33, -57.54, -65.77
2024-08-15, 15:29:54.491194, 1310000000, 1315000000, 1000000.00, 20, -53.62, -52.39, -58.86, -61.97, -60.75
2024-08-15, 15:29:54.491194, 1305000000, 1310000000, 1000000.00, 20, -56.57, -58.49, -61.58, -56.12, -57.31
2024-08-15, 15:29:54.491194, 1315000000, 1320000000, 1000000.00, 20, -64.30, -58.13, -55.25, -56.75, -62.44
2024-08-15, 15:29:54.510904, 1320000000, 1325000000, 1000000.00, 20, -71.54, -73.33, -61.24, -57.10, -54.50
2024-08-15, 15:29:54.510904, 1330000000, 1335000000, 1000000.00, 20, -58.89, -68.71, -68.68, -64.56, -59.01
2024-08-15, 15:29:54.510904, 1325000000, 1330000000, 1000000.00, 20, -62.80, -66.29, -59.71, -60.91, -72.49
2024-08-15, 15:29:54.510904, 1335000000, 1340000000, 1000000.00, 20, -56.19, -61.72, -64.71, -58.44, -60.31
2024-08-15, 15:29:54.510904, 1340000000, 1345000000, 1000000.00, 20, -60.00, -64.10, -66.97, -59.32, -55.80
2024-08-15, 15:29:54.510904, 1350000000, 1355000000, 1000000.00, 20, -62.23, -76.39, -60.65, -55.17, -55.53
2024-08-15, 15:29:54.510904, 1345000000, 1350000000, 1000000.00, 20, -54.63, -59.91, -66.32, -63.90, -67.27
2024-08-15, 15:29:54.510904, 1355000000, 1360000000, 1000000.00, 20, -61.34, -63.99, -58.39, -57.07, -57.51
2024-08-15, 15:29:54.510904, 1360000000, 1365000000, 1000000.00, 20, -57.95, -58.82, -59.63, -58.65, -56.36
2024-08-15, 15:29:54.510904, 1370000000, 1375000000, 1000000.00, 20, -53.17, -57.35, -58.68, -59.55, -55.23
2024-08-15, 15:29:54.510904, 1365000000, 1370000000, 1000000.00, 20, -59.25, -59.23, -61.34, -57.98, -59.91
2024-08-15, 15:29:54.510904, 1375000000, 1380000000, 1000000.00, 20, -60.40, -60.97, -64.83, -67.72, -61.18
2024-08-15, 15:29:54.510904, 1380000000, 1385000000, 1000000.00, 20, -73.36, -58.44, -56.85, -59.70, -60.09
2024-08-15, 15:29:54.510904, 1390000000, 1395000000, 1000000.00, 20, -59.66, -55.92, -57.13, -61.54, -69.76
2024-08-15, 15:29:54.510904, 1385000000, 1390000000, 1000000.00, 20, -65.83, -65.68, -72.96, -61.20, -60.47
2024-08-15, 15:29:54.510904, 1395000000, 1400000000, 1000000.00, 20, -68.84, -73.03, -61.69, -56.98, -56.71
2024-08-15, 15:29:54.510904, 1000000000, 1005000000, 1000000.00, 20, -58.11, -81.47, -60.92, -57.79, -57.90
2024-08-15, 15:29:54.510904, 1010000000, 1015000000, 1000000.00, 20, -66.77, -62.59, -61.55, -60.48, -59.92
2024-08-15, 15:29:54.510904, 1005000000, 1010000000, 1000000.00, 20, -64.67, -69.84, -57.80, -58.66, -55.35
2024-08-15, 15:29:54.510904, 1015000000, 1020000000, 1000000.00, 20, -60.03, -66.22, -60.43, -53.75, -61.34
2024-08-15, 15:29:54.510904, 1020000000, 1025000000, 1000000.00, 20, -54.66, -55.51, -57.84, -68.60, -65.06
2024-08-15, 15:29:54.510904, 1030000000, 1035000000, 1000000.00, 20, -68.05, -58.33, -53.70, -57.65, -75.31
2024-08-15, 15:29:54.510904, 1025000000, 1030000000, 1000000.00, 20, -59.03, -62.15, -57.09, -57.18, -61.20
2024-08-15, 15:29:54.510904, 1035000000, 1040000000, 1000000.00, 20, -64.32, -53.51, -55.26, -67.29, -59.93
2024-08-15, 15:29:54.510904, 1040000000, 1045000000, 1000000.00, 20, -59.61, -56.65, -61.10, -68.06, -84.70
2024-08-15, 15:29:54.510904, 1050000000, 1055000000, 1000000.00, 20, -57.69, -56.83, -57.65, -61.56, -63.40
2024-08-15, 15:29:54.510904, 1045000000, 1050000000, 1000000.00, 20, -57.62, -62.19, -66.58, -60.84, -62.41
2024-08-15, 15:29:54.510904, 1055000000, 1060000000, 1000000.00, 20, -58.81, -64.79, -59.19, -56.31, -56.45
2024-08-15, 15:29:54.510904, 1060000000, 1065000000, 1000000.00, 20, -48.46, -55.92, -66.96, -55.71, -56.40
2024-08-15, 15:29:54.510904, 1070000000, 1075000000, 1000000.00, 20, -59.36, -61.70, -72.17, -54.46, -49.79
2024-08-15, 15:29:54.510904, 1065000000, 1070000000, 1000000.00, 20, -68.51, -66.41, -74.50, -78.20, -67.30
2024-08-15, 15:29:54.510904, 1075000000, 1080000000, 1000000.00, 20, -59.48, -62.63, -55.55, -47.10, -32.84
2024-08-15, 15:29:54.530578, 1080000000, 1085000000, 1000000.00, 20, -31.82, -43.30, -67.32, -57.20, -61.50
2024-08-15, 15:29:54.530578, 1090000000, 1095000000, 1000000.00, 20, -59.46, -54.56, -62.46, -64.49, -59.27
2024-08-15, 15:29:54.530578, 1085000000, 1090000000, 1000000.00, 20, -59.45, -65.96, -63.56, -68.11, -63.46
2024-08-15, 15:29:54.530578, 1095000000, 1100000000, 1000000.00, 20, -55.37, -56.13, -70.74, -57.50, -51.39
2024-08-15, 15:29:54.530578, 1100000000, 1105000000, 1000000.00, 20, -63.16, -66.41, -63.50, -68.52, -57.26
