2024-08-15, 14:47:21.459061, 850000000, 855000000, 1000000.00, 20, -60.38, -63.71, -57.65, -57.97, -66.17
2024-08-15, 14:47:21.459061, 860000000, 865000000, 1000000.00, 20, -62.76, -63.50, -63.91, -62.04, -59.82
2024-08-15, 14:47:21.459061, 855000000, 860000000, 1000000.00, 20, -55.67, -58.67, -59.66, -64.46, -57.33
2024-08-15, 14:47:21.459061, 865000000, 870000000, 1000000.00, 20, -67.09, -73.19, -71.03, -71.13, -62.32
2024-08-15, 14:47:21.459061, 870000000, 875000000, 1000000.00, 20, -61.11, -56.40, -61.25, -58.79, -56.45
2024-08-15, 14:47:21.459061, 880000000, 885000000, 1000000.00, 20, -58.64, -61.52, -63.70, -57.72, -56.06
2024-08-15, 14:47:21.459061, 875000000, 880000000, 1000000.00, 20, -59.67, -58.61, -62.70, -60.14, -56.47
2024-08-15, 14:47:21.459061, 885000000, 890000000, 1000000.00, 20, -61.39, -75.48, -53.51, -50.47, -55.10
2024-08-15, 14:47:21.459061, 890000000, 895000000, 1000000.00, 20, -62.60, -72.99, -61.35, -61.92, -66.65
2024-08-15, 14:47:21.459061, 900000000, 905000000, 1000000.00, 20, -53.64, -64.28, -58.87, -53.07, -54.85
2024-08-15, 14:47:21.459061, 895000000, 900000000, 1000000.00, 20, -80.84, -61.90, -71.02, -63.54, -61.88
2024-08-15, 14:47:21.459061, 905000000, 910000000, 1000000.00, 20, -64.13, -66.48, -59.39, -58.38, -62.87
2024-08-15, 14:47:21.459061, 910000000, 915000000, 1000000.00, 20, -55.17, -58.97, -59.49, -59.26, -61.24
2024-08-15, 14:47:21.459061, 920000000, 925000000, 1000000.00, 20, -57.47, -57.25, -63.25, -64.91, -59.32
2024-08-15, 14:47:21.459061, 915000000, 920000000, 1000000.00, 20, -61.09, -56.54, -60.19, -62.64, -70.76
2024-08-15, 14:47:21.459061, 925000000, 930000000, 1000000.00, 20, -62.41, -61.36, -56.19, -56.56, -69.20
2024-08-15, 14:47:21.459061, 930000000, 935000000, 1000000.00, 20, -60.02, -64.87, -61.51, -61.01, -59.22
2024-08-15, 14:47:21.459061, 940000000, 945000000, 1000000.00, 20, -65.80, -65.38, -59.78, -56.82, -55.91
2024-08-15, 14:47:21.459061, 935000000, 940000000, 1000000.00, 20, -52.81, -52.29, -45.72, -44.71, -49.07
2024-08-15, 14:47:21.459061, 945000000, 950000000, 1000000.00, 20, -64.26, -63.61, -58.88, -62.00, -67.76
2024-08-15, 14:47:21.459061, 950000000, 955000000, 1000000.00, 20, -51.68, -57.76, -61.47, -64.25, -77.43
2024-08-15, 14:47:21.459061, 960000000, 965000000, 1000000.00, 20, -57.39, -64.67, -53.06, -54.84, -70.45
2024-08-15, 14:47:21.459061, 955000000, 960000000, 1000000.00, 20, -70.87, -54.41, -57.71, -60.73, -50.88
2024-08-15, 14:47:21.459061, 965000000, 970000000, 1000000.00, 20, -66.24, -72.78, -64.57, -58.16, -59.65
2024-08-15, 14:47:21.459061, 970000000, 975000000, 1000000.00, 20, -57.04, -71.38, -58.51, -58.68, -59.73
2024-08-15, 14:47:21.459061, 980000000, 985000000, 1000000.00, 20, -59.03, -66.17, -60.51, -53.63, -57.11
2024-08-15, 14:47:21.459061, 975000000, 980000000, 1000000.00, 20, -62.33, -61.81, -58.27, -75.02, -64.74
2024-08-15, 14:47:21.459061, 985000000, 990000000, 1000000.00, 20, -64.29, -59.94, -63.31, -74.04, -68.71
2024-08-15, 14:47:21.459061, 990000000, 995000000, 1000000.00, 20, -53.83, -59.35, -54.38, -53.78, -55.31
2024-08-15, 14:47:21.459061, 1000000000, 1005000000, 1000000.00, 20, -71.15, -60.43, -57.84, -59.99, -57.90
2024-08-15, 14:47:21.459061, 995000000, 1000000000, 1000000.00, 20, -64.59, -71.43, -64.20, -60.08, -61.69
2024-08-15, 14:47:21.459061, 1005000000, 1010000000, 1000000.00, 20, -62.62, -56.45, -54.16, -53.97, -59.25
2024-08-15, 14:47:21.478672, 1010000000, 1015000000, 1000000.00, 20, -62.34, -57.94, -52.11, -54.87, -55.14
2024-08-15, 14:47:21.478672, 1020000000, 1025000000, 1000000.00, 20, -58.49, -69.03, -66.84, -66.97, -65.67
2024-08-15, 14:47:21.478672, 1015000000, 1020000000, 1000000.00, 20, -63.18, -64.14, -67.86, -62.07, -56.10
2024-08-15, 14:47:21.478672, 1025000000, 1030000000, 1000000.00, 20, -54.61, -53.37, -54.63, -53.38, -55.32
2024-08-15, 14:47:21.478672, 1030000000, 1035000000, 1000000.00, 20, -63.13, -55.92, -53.17, -56.05, -57.45
2024-08-15, 14:47:21.478672, 1040000000, 1045000000, 1000000.00, 20, -56.56, -59.18, -59.96, -60.17, -62.06
2024-08-15, 14:47:21.478672, 1035000000, 1040000000, 1000000.00, 20, -53.24, -55.16, -55.97, -53.95, -52.80
