2024-08-15, 14:51:12.917032, 850000000, 855000000, 1000000.00, 20, -60.38, -67.72, -67.56, -64.11, -59.83
2024-08-15, 14:51:12.917032, 860000000, 865000000, 1000000.00, 20, -57.79, -59.22, -60.66, -63.10, -67.21
2024-08-15, 14:51:12.917032, 855000000, 860000000, 1000000.00, 20, -66.24, -62.25, -68.07, -64.47, -56.59
2024-08-15, 14:51:12.917032, 865000000, 870000000, 1000000.00, 20, -52.64, -53.31, -54.91, -66.00, -58.78
2024-08-15, 14:51:12.917032, 870000000, 875000000, 1000000.00, 20, -58.33, -62.67, -70.89, -62.90, -56.41
2024-08-15, 14:51:12.917032, 880000000, 885000000, 1000000.00, 20, -57.34, -60.30, -75.30, -73.42, -61.52
2024-08-15, 14:51:12.917032, 875000000, 880000000, 1000000.00, 20, -72.39, -62.70, -57.56, -56.06, -64.54
2024-08-15, 14:51:12.917032, 885000000, 890000000, 1000000.00, 20, -60.00, -58.52, -64.36, -61.57, -62.31
2024-08-15, 14:51:12.917032, 890000000, 895000000, 1000000.00, 20, -58.84, -64.85, -75.29, -60.58, -62.24
2024-08-15, 14:51:12.917032, 900000000, 905000000, 1000000.00, 20, -66.34, -60.89, -62.89, -69.68, -65.55
2024-08-15, 14:51:12.917032, 895000000, 900000000, 1000000.00, 20, -57.89, -73.84, -63.30, -61.97, -64.61
2024-08-15, 14:51:12.917032, 905000000, 910000000, 1000000.00, 20, -58.99, -61.07, -61.84, -68.08, -61.08
2024-08-15, 14:51:12.917032, 910000000, 915000000, 1000000.00, 20, -57.19, -51.16, -52.25, -67.60, -57.34
2024-08-15, 14:51:12.917032, 920000000, 925000000, 1000000.00, 20, -61.33, -56.68, -59.18, -63.43, -64.85
2024-08-15, 14:51:12.917032, 915000000, 920000000, 1000000.00, 20, -54.92, -55.51, -61.98, -65.20, -65.49
2024-08-15, 14:51:12.917032, 925000000, 930000000, 1000000.00, 20, -61.28, -82.81, -62.27, -60.40, -59.76
2024-08-15, 14:51:12.917032, 930000000, 935000000, 1000000.00, 20, -53.73, -62.43, -61.43, -52.25, -49.41
2024-08-15, 14:51:12.917032, 940000000, 945000000, 1000000.00, 20, -72.82, -54.33, -57.44, -56.19, -58.30
2024-08-15, 14:51:12.917032, 935000000, 940000000, 1000000.00, 20, -53.88, -55.56, -53.89, -50.55, -54.93
2024-08-15, 14:51:12.917032, 945000000, 950000000, 1000000.00, 20, -61.75, -59.93, -58.62, -62.03, -55.08
2024-08-15, 14:51:12.917032, 950000000, 955000000, 1000000.00, 20, -63.58, -67.94, -65.11, -71.21, -59.57
2024-08-15, 14:51:12.917032, 960000000, 965000000, 1000000.00, 20, -63.70, -61.02, -55.66, -57.21, -60.89
2024-08-15, 14:51:12.917032, 955000000, 960000000, 1000000.00, 20, -57.74, -60.29, -63.91, -61.53, -57.04
2024-08-15, 14:51:12.917032, 965000000, 970000000, 1000000.00, 20, -57.77, -63.21, -58.73, -60.14, -58.62
2024-08-15, 14:51:12.917032, 970000000, 975000000, 1000000.00, 20, -57.50, -63.55, -59.26, -54.59, -54.48
2024-08-15, 14:51:12.917032, 980000000, 985000000, 1000000.00, 20, -58.38, -58.23, -57.24, -58.18, -62.77
2024-08-15, 14:51:12.917032, 975000000, 980000000, 1000000.00, 20, -58.15, -57.74, -67.93, -67.51, -65.10
2024-08-15, 14:51:12.917032, 985000000, 990000000, 1000000.00, 20, -56.24, -58.97, -56.49, -54.09, -54.61
2024-08-15, 14:51:12.917032, 990000000, 995000000, 1000000.00, 20, -63.36, -66.75, -61.25, -57.84, -65.52
2024-08-15, 14:51:12.917032, 1000000000, 1005000000, 1000000.00, 20, -61.43, -60.11, -65.76, -88.64, -72.35
2024-08-15, 14:51:12.917032, 995000000, 1000000000, 1000000.00, 20, -69.11, -62.03, -57.09, -54.21, -58.17
2024-08-15, 14:51:12.917032, 1005000000, 1010000000, 1000000.00, 20, -59.36, -68.26, -61.85, -62.85, -60.01
2024-08-15, 14:51:12.936743, 1010000000, 1015000000, 1000000.00, 20, -62.37, -59.52, -60.47, -60.58, -61.88
2024-08-15, 14:51:12.936743, 1020000000, 1025000000, 1000000.00, 20, -63.10, -60.54, -69.78, -60.50, -61.15
2024-08-15, 14:51:12.936743, 1015000000, 1020000000, 1000000.00, 20, -57.60, -58.31, -58.32, -57.95, -60.85
2024-08-15, 14:51:12.936743, 1025000000, 1030000000, 1000000.00, 20, -57.72, -71.50, -68.65, -79.52, -57.50
2024-08-15, 14:51:12.936743, 1030000000, 1035000000, 1000000.00, 20, -57.42, -64.19, -61.79, -66.56, -63.10
2024-08-15, 14:51:12.936743, 1040000000, 1045000000, 1000000.00, 20, -60.54, -62.69, -57.26, -61.25, -59.38
2024-08-15, 14:51:12.936743, 1035000000, 1040000000, 1000000.00, 20, -60.12, -55.50, -57.01, -55.93, -60.87
2024-08-15, 14:51:12.936743, 1045000000, 1050000000, 1000000.00, 20, -59.99, -75.88, -61.33, -62.12, -66.00
2024-08-15, 14:51:12.936743, 1050000000, 1055000000, 1000000.00, 20, -75.34, -71.65, -72.29, -60.94, -57.38
2024-08-15, 14:51:12.936743, 1060000000, 1065000000, 1000000.00, 20, -62.38, -63.86, -67.54, -59.14, -60.40
2024-08-15, 14:51:12.936743, 1055000000, 1060000000, 1000000.00, 20, -67.65, -65.31, -55.05, -54.39, -60.38
2024-08-15, 14:51:12.936743, 1065000000, 1070000000, 1000000.00, 20, -68.52, -71.62, -65.76, -57.48, -56.82
2024-08-15, 14:51:12.936743, 1070000000, 1075000000, 1000000.00, 20, -55.89, -63.73, -68.66, -59.07, -54.87
2024-08-15, 14:51:12.936743, 1080000000, 1085000000, 1000000.00, 20, -61.91, -64.50, -61.83, -55.55, -54.72
2024-08-15, 14:51:12.936743, 1075000000, 1080000000, 1000000.00, 20, -56.96, -55.28, -57.37, -54.71, -52.60
2024-08-15, 14:51:12.936743, 1085000000, 1090000000, 1000000.00, 20, -59.45, -75.85, -75.34, -60.11, -60.13
2024-08-15, 14:51:12.936743, 1090000000, 1095000000, 1000000.00, 20, -68.37, -59.75, -64.92, -65.20, -64.02
2024-08-15, 14:51:12.936743, 1100000000, 1105000000, 1000000.00, 20, -69.41, -59.48, -59.73, -63.38, -57.70
2024-08-15, 14:51:12.936743, 1095000000, 1100000000, 1000000.00, 20, -57.50, -56.63, -56.60, -65.74, -61.08
2024-08-15, 14:51:12.936743, 1105000000, 1110000000, 1000000.00, 20, -60.20, -59.90, -60.76, -62.69, -68.91
2024-08-15, 14:51:12.936743, 1110000000, 1115000000, 1000000.00, 20, -56.59, -56.42, -59.41, -82.33, -68.02
2024-08-15, 14:51:12.936743, 1120000000, 1125000000, 1000000.00, 20, -65.49, -57.61, -60.83, -72.13, -72.33
2024-08-15, 14:51:12.936743, 1115000000, 1120000000, 1000000.00, 20, -57.17, -56.79, -57.08, -57.24, -62.58
2024-08-15, 14:51:12.936743, 1125000000, 1130000000, 1000000.00, 20, -56.84, -62.39, -68.21, -69.11, -65.98
2024-08-15, 14:51:12.936743, 1130000000, 1135000000, 1000000.00, 20, -55.74, -56.79, -57.51, -58.34, -62.37
2024-08-15, 14:51:12.936743, 1140000000, 1145000000, 1000000.00, 20, -57.81, -61.68, -71.33, -60.79, -60.70
2024-08-15, 14:51:12.936743, 1135000000, 1140000000, 1000000.00, 20, -57.86, -55.69, -53.60, -54.58, -61.65
2024-08-15, 14:51:12.936743, 1145000000, 1150000000, 1000000.00, 20, -62.29, -55.50, -55.06, -56.34, -57.89
2024-08-15, 14:51:12.936743, 1150000000, 1155000000, 1000000.00, 20, -62.51, -60.91, -57.59, -53.75, -63.61
2024-08-15, 14:51:12.936743, 1160000000, 1165000000, 1000000.00, 20, -55.03, -60.02, -74.59, -64.16, -61.67
2024-08-15, 14:51:12.936743, 1155000000, 1160000000, 1000000.00, 20, -54.81, -55.04, -63.55, -60.33, -65.18
2024-08-15, 14:51:12.936743, 1165000000, 1170000000, 1000000.00, 20, -55.36, -63.58, -65.86, -66.44, -63.62
2024-08-15, 14:51:12.956406, 1170000000, 1175000000, 1000000.00, 20, -56.33, -59.48, -61.53, -56.60, -55.95
2024-08-15, 14:51:12.956406, 1180000000, 1185000000, 1000000.00, 20, -63.33, -54.40, -55.06, -56.51, -66.30
2024-08-15, 14:51:12.956406, 1175000000, 1180000000, 1000000.00, 20, -59.96, -62.03, -59.23, -53.55, -53.96
2024-08-15, 14:51:12.956406, 1185000000, 1190000000, 1000000.00, 20, -55.33, -60.39, -68.03, -64.25, -62.25
2024-08-15, 14:51:12.956406, 1190000000, 1195000000, 1000000.00, 20, -68.27, -66.86, -58.69, -56.61, -61.60
2024-08-15, 14:51:12.956406, 1200000000, 1205000000, 1000000.00, 20, -67.67, -60.60, -61.91, -58.78, -63.00
2024-08-15, 14:51:12.956406, 1195000000, 1200000000, 1000000.00, 20, -61.12, -60.50, -59.04, -62.35, -62.24
2024-08-15, 14:51:12.956406, 1205000000, 1210000000, 1000000.00, 20, -67.85, -64.25, -60.49, -63.28, -70.07
2024-08-15, 14:51:12.956406, 1210000000, 1215000000, 1000000.00, 20, -83.53, -58.23, -62.43, -64.54, -61.45
2024-08-15, 14:51:12.956406, 1220000000, 1225000000, 1000000.00, 20, -61.35, -58.75, -58.60, -64.46, -66.22
2024-08-15, 14:51:12.956406, 1215000000, 1220000000, 1000000.00, 20, -59.09, -62.76, -72.35, -66.25, -65.21
2024-08-15, 14:51:12.956406, 1225000000, 1230000000, 1000000.00, 20, -60.69, -67.74, -61.87, -60.25, -55.49
2024-08-15, 14:51:12.956406, 1230000000, 1235000000, 1000000.00, 20, -59.92, -69.96, -60.38, -60.05, -70.87
2024-08-15, 14:51:12.956406, 1240000000, 1245000000, 1000000.00, 20, -46.81, -54.83, -63.17, -62.27, -70.63
2024-08-15, 14:51:12.956406, 1235000000, 1240000000, 1000000.00, 20, -64.19, -62.16, -62.26, -61.52, -58.27
2024-08-15, 14:51:12.956406, 1245000000, 1250000000, 1000000.00, 20, -63.36, -74.23, -70.94, -65.62, -58.31
2024-08-15, 14:51:12.956406, 1250000000, 1255000000, 1000000.00, 20, -55.37, -57.46, -59.57, -58.20, -57.06
2024-08-15, 14:51:12.956406, 1260000000, 1265000000, 1000000.00, 20, -56.96, -62.13, -62.39, -59.10, -64.92
2024-08-15, 14:51:12.956406, 1255000000, 1260000000, 1000000.00, 20, -65.28, -67.21, -63.79, -64.60, -61.25
2024-08-15, 14:51:12.956406, 1265000000, 1270000000, 1000000.00, 20, -66.42, -59.91, -55.99, -56.51, -58.60
2024-08-15, 14:51:12.956406, 1270000000, 1275000000, 1000000.00, 20, -58.24, -61.60, -65.40, -63.35, -64.68
2024-08-15, 14:51:12.956406, 1280000000, 1285000000, 1000000.00, 20, -54.96, -52.03, -59.50, -57.51, -57.23
2024-08-15, 14:51:12.956406, 1275000000, 1280000000, 1000000.00, 20, -55.23, -57.97, -54.04, -56.90, -60.15
2024-08-15, 14:51:12.956406, 1285000000, 1290000000, 1000000.00, 20, -59.22, -63.92, -63.54, -74.52, -73.30
2024-08-15, 14:51:12.956406, 1290000000, 1295000000, 1000000.00, 20, -56.25, -53.74, -55.98, -82.50, -60.92
2024-08-15, 14:51:12.956406, 1300000000, 1305000000, 1000000.00, 20, -71.60, -54.63, -55.35, -54.99, -63.57
2024-08-15, 14:51:12.956406, 1295000000, 1300000000, 1000000.00, 20, -57.32, -54.51, -53.40, -59.47, -66.84
2024-08-15, 14:51:12.956406, 1305000000, 1310000000, 1000000.00, 20, -58.36, -56.67, -62.95, -71.30, -64.92
2024-08-15, 14:51:12.956406, 850000000, 855000000, 1000000.00, 20, -59.40, -59.01, -56.19, -54.55, -62.11
2024-08-15, 14:51:12.956406, 860000000, 865000000, 1000000.00, 20, -56.49, -61.84, -58.69, -58.82, -61.09
2024-08-15, 14:51:12.956406, 855000000, 860000000, 1000000.00, 20, -58.79, -57.81, -62.50, -63.18, -60.13
2024-08-15, 14:51:12.956406, 865000000, 870000000, 1000000.00, 20, -61.02, -69.05, -55.65, -53.30, -58.31
2024-08-15, 14:51:12.976106, 870000000, 875000000, 1000000.00, 20, -56.14, -58.45, -60.13, -61.90, -62.80
2024-08-15, 14:51:12.976106, 880000000, 885000000, 1000000.00, 20, -59.09, -59.29, -60.05, -59.80, -57.85
2024-08-15, 14:51:12.976106, 875000000, 880000000, 1000000.00, 20, -75.26, -71.08, -66.74, -57.87, -55.07
2024-08-15, 14:51:12.976106, 885000000, 890000000, 1000000.00, 20, -65.94, -67.64, -72.70, -62.78, -65.67
2024-08-15, 14:51:12.976106, 890000000, 895000000, 1000000.00, 20, -53.93, -55.29, -64.25, -69.64, -61.73
2024-08-15, 14:51:12.976106, 900000000, 905000000, 1000000.00, 20, -55.22, -56.27, -55.19, -55.87, -55.38
2024-08-15, 14:51:12.976106, 895000000, 900000000, 1000000.00, 20, -58.82, -62.45, -53.76, -56.73, -57.87
2024-08-15, 14:51:12.976106, 905000000, 910000000, 1000000.00, 20, -62.54, -61.73, -60.98, -69.80, -62.56
2024-08-15, 14:51:12.976106, 910000000, 915000000, 1000000.00, 20, -60.89, -79.00, -61.06, -57.14, -55.01
2024-08-15, 14:51:12.976106, 920000000, 925000000, 1000000.00, 20, -59.45, -60.01, -56.92, -58.69, -76.57
2024-08-15, 14:51:12.976106, 915000000, 920000000, 1000000.00, 20, -60.95, -66.23, -61.84, -67.93, -60.45
2024-08-15, 14:51:12.976106, 925000000, 930000000, 1000000.00, 20, -68.29, -81.26, -67.90, -57.69, -55.65
2024-08-15, 14:51:12.976106, 930000000, 935000000, 1000000.00, 20, -59.49, -57.62, -59.85, -51.45, -46.77
2024-08-15, 14:51:12.976106, 940000000, 945000000, 1000000.00, 20, -55.56, -63.56, -60.98, -56.22, -57.45
2024-08-15, 14:51:12.976106, 935000000, 940000000, 1000000.00, 20, -51.02, -48.39, -48.70, -46.71, -53.52
2024-08-15, 14:51:12.976106, 945000000, 950000000, 1000000.00, 20, -59.55, -69.62, -56.70, -59.66, -73.29
2024-08-15, 14:51:12.976106, 950000000, 955000000, 1000000.00, 20, -51.38, -56.00, -60.36, -63.68, -57.33
2024-08-15, 14:51:12.976106, 960000000, 965000000, 1000000.00, 20, -60.19, -58.30, -66.53, -65.93, -56.54
2024-08-15, 14:51:12.976106, 955000000, 960000000, 1000000.00, 20, -49.99, -57.40, -62.95, -60.66, -60.18
2024-08-15, 14:51:12.976106, 965000000, 970000000, 1000000.00, 20, -56.04, -56.11, -58.96, -59.91, -56.77
2024-08-15, 14:51:12.976106, 970000000, 975000000, 1000000.00, 20, -61.91, -58.30, -59.54, -60.71, -67.02
2024-08-15, 14:51:12.976106, 980000000, 985000000, 1000000.00, 20, -62.13, -64.99, -58.95, -66.90, -59.13
2024-08-15, 14:51:12.976106, 975000000, 980000000, 1000000.00, 20, -59.34, -51.76, -56.35, -70.97, -68.94
2024-08-15, 14:51:12.976106, 985000000, 990000000, 1000000.00, 20, -64.83, -57.53, -57.27, -56.09, -57.48
2024-08-15, 14:51:12.976106, 990000000, 995000000, 1000000.00, 20, -64.32, -61.11, -58.08, -59.10, -66.24
2024-08-15, 14:51:12.976106, 1000000000, 1005000000, 1000000.00, 20, -55.98, -60.29, -65.13, -55.65, -53.57
2024-08-15, 14:51:12.976106, 995000000, 1000000000, 1000000.00, 20, -60.19, -57.28, -60.82, -64.29, -64.01
2024-08-15, 14:51:12.976106, 1005000000, 1010000000, 1000000.00, 20, -58.98, -53.35, -53.73, -58.53, -63.58
2024-08-15, 14:51:12.976106, 1010000000, 1015000000, 1000000.00, 20, -56.32, -55.73, -57.27, -56.38, -59.22
2024-08-15, 14:51:12.976106, 1020000000, 1025000000, 1000000.00, 20, -61.34, -59.86, -57.26, -61.48, -61.02
2024-08-15, 14:51:12.976106, 1015000000, 1020000000, 1000000.00, 20, -59.37, -66.91, -56.01, -54.32, -61.70
2024-08-15, 14:51:12.976106, 1025000000, 1030000000, 1000000.00, 20, -56.73, -61.45, -56.39, -61.03, -56.06
2024-08-15, 14:51:12.995742, 1030000000, 1035000000, 1000000.00, 20, -58.12, -54.05, -54.15, -58.83, -73.00
2024-08-15, 14:51:12.995742, 1040000000, 1045000000, 1000000.00, 20, -60.02, -64.98, -63.54, -59.01, -59.69
2024-08-15, 14:51:12.995742, 1035000000, 1040000000, 1000000.00, 20, -58.63, -60.33, -72.99, -61.69, -58.77
2024-08-15, 14:51:12.995742, 1045000000, 1050000000, 1000000.00, 20, -67.18, -75.69, -67.30, -61.01, -58.58
2024-08-15, 14:51:12.995742, 1050000000, 1055000000, 1000000.00, 20, -67.62, -59.45, -58.25, -59.74, -65.92
2024-08-15, 14:51:12.995742, 1060000000, 1065000000, 1000000.00, 20, -57.74, -63.91, -59.95, -54.43, -54.72
2024-08-15, 14:51:12.995742, 1055000000, 1060000000, 1000000.00, 20, -59.51, -58.08, -64.08, -65.56, -70.26
2024-08-15, 14:51:12.995742, 1065000000, 1070000000, 1000000.00, 20, -64.98, -67.90, -67.37, -61.63, -59.98
2024-08-15, 14:51:12.995742, 1070000000, 1075000000, 1000000.00, 20, -54.07, -61.95, -58.42, -58.99, -57.10
