2024-08-13, 21:24:19.927302, 70000000, 75000000, 1000000.00, 20, -65.34, -61.27, -63.18, -58.15, -57.38
2024-08-13, 21:24:19.927302, 80000000, 85000000, 1000000.00, 20, -82.16, -63.32, -57.54, -61.33, -58.04
2024-08-13, 21:24:19.927302, 75000000, 80000000, 1000000.00, 20, -52.23, -55.03, -55.29, -61.70, -61.88
2024-08-13, 21:24:19.927302, 85000000, 90000000, 1000000.00, 20, -62.61, -59.03, -25.98, -17.40, -16.98
2024-08-13, 21:24:19.927302, 90000000, 95000000, 1000000.00, 20, -24.30, -21.52, -26.85, -54.80, -54.57
2024-08-13, 21:24:19.927302, 100000000, 105000000, 1000000.00, 20, -31.57, -22.04, -21.70, -18.94, -18.31
2024-08-13, 21:24:19.927302, 95000000, 100000000, 1000000.00, 20, -54.94, -53.91, -51.88, -49.51, -51.91
2024-08-13, 21:24:19.927302, 105000000, 110000000, 1000000.00, 20, -39.93, -19.91, -20.39, -32.29, -56.65
2024-08-13, 21:24:19.927302, 110000000, 115000000, 1000000.00, 20, -58.12, -57.63, -63.73, -59.62, -59.79
2024-08-13, 21:24:19.927302, 120000000, 125000000, 1000000.00, 20, -58.92, -52.55, -48.71, -53.29, -45.57
2024-08-13, 21:24:19.927302, 115000000, 120000000, 1000000.00, 20, -57.68, -58.90, -56.64, -62.68, -66.27
2024-08-13, 21:24:19.927302, 125000000, 130000000, 1000000.00, 20, -64.27, -57.89, -63.24, -59.46, -57.30
2024-08-13, 21:24:19.927302, 70000000, 75000000, 1000000.00, 20, -48.32, -53.07, -51.20, -69.75, -59.33
2024-08-13, 21:24:19.927302, 80000000, 85000000, 1000000.00, 20, -54.66, -61.09, -61.09, -55.76, -56.84
2024-08-13, 21:24:19.927302, 75000000, 80000000, 1000000.00, 20, -59.25, -57.00, -60.68, -57.23, -57.86
2024-08-13, 21:24:19.927302, 85000000, 90000000, 1000000.00, 20, -58.00, -60.38, -26.78, -18.45, -19.35
2024-08-13, 21:24:19.927302, 90000000, 95000000, 1000000.00, 20, -25.60, -22.75, -27.59, -49.49, -61.89
2024-08-13, 21:24:19.927302, 100000000, 105000000, 1000000.00, 20, -32.17, -22.27, -24.32, -20.47, -22.47
2024-08-13, 21:24:19.927302, 95000000, 100000000, 1000000.00, 20, -61.28, -58.67, -60.78, -54.76, -56.54
2024-08-13, 21:24:19.927302, 105000000, 110000000, 1000000.00, 20, -21.97, -19.42, -20.49, -33.58, -52.12
2024-08-13, 21:24:19.927302, 110000000, 115000000, 1000000.00, 20, -65.69, -61.00, -59.45, -67.30, -52.02
2024-08-13, 21:24:19.927302, 120000000, 125000000, 1000000.00, 20, -57.77, -50.49, -65.45, -50.20, -43.22
2024-08-13, 21:24:19.927302, 115000000, 120000000, 1000000.00, 20, -54.39, -49.78, -52.26, -64.70, -57.01
2024-08-13, 21:24:19.927302, 125000000, 130000000, 1000000.00, 20, -58.47, -54.69, -53.50, -73.01, -58.70
2024-08-13, 21:24:19.927302, 70000000, 75000000, 1000000.00, 20, -41.73, -56.22, -63.54, -54.77, -61.11
2024-08-13, 21:24:19.927302, 80000000, 85000000, 1000000.00, 20, -55.94, -55.86, -65.74, -64.45, -65.74
2024-08-13, 21:24:19.927302, 75000000, 80000000, 1000000.00, 20, -55.08, -55.48, -57.87, -59.74, -62.84
2024-08-13, 21:24:19.927302, 85000000, 90000000, 1000000.00, 20, -58.12, -47.24, -25.83, -17.67, -18.09
2024-08-13, 21:24:19.927302, 90000000, 95000000, 1000000.00, 20, -36.83, -35.32, -32.86, -48.55, -53.84
2024-08-13, 21:24:19.927302, 100000000, 105000000, 1000000.00, 20, -32.79, -23.27, -37.45, -19.12, -17.91
2024-08-13, 21:24:19.927302, 95000000, 100000000, 1000000.00, 20, -54.39, -66.85, -53.35, -59.51, -71.07
2024-08-13, 21:24:19.927302, 105000000, 110000000, 1000000.00, 20, -26.57, -20.39, -21.47, -38.09, -44.19
2024-08-13, 21:24:19.947014, 110000000, 115000000, 1000000.00, 20, -51.31, -54.75, -59.52, -61.65, -63.57
2024-08-13, 21:24:19.947014, 120000000, 125000000, 1000000.00, 20, -59.61, -63.21, -54.82, -49.98, -44.50
2024-08-13, 21:24:19.947014, 115000000, 120000000, 1000000.00, 20, -70.91, -64.26, -74.39, -59.35, -59.23
2024-08-13, 21:24:19.947014, 125000000, 130000000, 1000000.00, 20, -59.89, -55.96, -61.87, -70.28, -61.95
2024-08-13, 21:24:19.947014, 70000000, 75000000, 1000000.00, 20, -39.75, -49.22, -54.64, -56.46, -61.43
2024-08-13, 21:24:19.947014, 80000000, 85000000, 1000000.00, 20, -53.20, -58.46, -57.39, -52.91, -60.81
2024-08-13, 21:24:19.947014, 75000000, 80000000, 1000000.00, 20, -59.29, -67.73, -56.58, -60.05, -57.21
2024-08-13, 21:24:19.947014, 85000000, 90000000, 1000000.00, 20, -59.19, -52.42, -38.56, -30.99, -24.32
2024-08-13, 21:24:19.947014, 90000000, 95000000, 1000000.00, 20, -18.23, -19.30, -29.10, -48.58, -60.73
2024-08-13, 21:24:19.947014, 100000000, 105000000, 1000000.00, 20, -33.88, -20.96, -18.19, -30.65, -21.97
2024-08-13, 21:24:19.947014, 95000000, 100000000, 1000000.00, 20, -59.01, -64.38, -62.05, -57.67, -49.52
2024-08-13, 21:24:19.947014, 105000000, 110000000, 1000000.00, 20, -25.93, -18.98, -20.19, -32.71, -41.46
2024-08-13, 21:24:19.947014, 110000000, 115000000, 1000000.00, 20, -76.41, -68.15, -62.38, -62.74, -58.78
2024-08-13, 21:24:19.947014, 120000000, 125000000, 1000000.00, 20, -63.65, -50.97, -46.31, -57.88, -43.14
2024-08-13, 21:24:19.947014, 115000000, 120000000, 1000000.00, 20, -58.42, -56.98, -56.77, -56.56, -54.52
2024-08-13, 21:24:19.947014, 125000000, 130000000, 1000000.00, 20, -58.11, -55.67, -58.70, -78.27, -64.82
2024-08-13, 21:24:19.947014, 70000000, 75000000, 1000000.00, 20, -38.79, -41.34, -50.26, -63.74, -61.84
2024-08-13, 21:24:19.947014, 80000000, 85000000, 1000000.00, 20, -58.83, -62.50, -55.84, -54.49, -65.34
2024-08-13, 21:24:19.947014, 75000000, 80000000, 1000000.00, 20, -55.86, -52.77, -54.67, -61.88, -55.99
2024-08-13, 21:24:19.947014, 85000000, 90000000, 1000000.00, 20, -57.46, -58.89, -27.72, -18.31, -18.43
2024-08-13, 21:24:19.947014, 90000000, 95000000, 1000000.00, 20, -25.92, -35.53, -34.16, -43.88, -59.57
2024-08-13, 21:24:19.947014, 100000000, 105000000, 1000000.00, 20, -31.35, -22.21, -29.48, -31.30, -23.46
2024-08-13, 21:24:19.947014, 95000000, 100000000, 1000000.00, 20, -55.31, -64.70, -60.52, -60.62, -54.16
2024-08-13, 21:24:19.947014, 105000000, 110000000, 1000000.00, 20, -21.08, -19.14, -20.64, -33.71, -57.86
2024-08-13, 21:24:19.947014, 110000000, 115000000, 1000000.00, 20, -62.31, -60.98, -66.21, -55.15, -54.57
2024-08-13, 21:24:19.947014, 120000000, 125000000, 1000000.00, 20, -53.36, -51.97, -58.13, -49.37, -44.48
2024-08-13, 21:24:19.947014, 115000000, 120000000, 1000000.00, 20, -60.08, -62.86, -63.76, -63.06, -60.30
2024-08-13, 21:24:19.947014, 125000000, 130000000, 1000000.00, 20, -56.26, -56.85, -51.41, -53.64, -57.74
2024-08-13, 21:24:19.947014, 70000000, 75000000, 1000000.00, 20, -39.85, -54.48, -57.92, -55.54, -59.82
2024-08-13, 21:24:19.947014, 80000000, 85000000, 1000000.00, 20, -73.84, -60.05, -60.65, -62.70, -61.48
2024-08-13, 21:24:19.947014, 75000000, 80000000, 1000000.00, 20, -57.18, -55.70, -57.58, -63.16, -55.98
2024-08-13, 21:24:19.947014, 85000000, 90000000, 1000000.00, 20, -54.50, -60.19, -28.09, -23.60, -26.40
2024-08-13, 21:24:19.966678, 90000000, 95000000, 1000000.00, 20, -21.50, -20.11, -27.28, -51.86, -54.81
2024-08-13, 21:24:19.966678, 100000000, 105000000, 1000000.00, 20, -32.66, -22.80, -33.05, -22.34, -22.56
2024-08-13, 21:24:19.966678, 95000000, 100000000, 1000000.00, 20, -55.94, -58.89, -59.13, -53.06, -53.83
2024-08-13, 21:24:19.966678, 105000000, 110000000, 1000000.00, 20, -22.47, -19.16, -20.32, -31.72, -40.42
2024-08-13, 21:24:19.966678, 110000000, 115000000, 1000000.00, 20, -56.70, -54.50, -61.64, -59.68, -53.97
2024-08-13, 21:24:19.966678, 120000000, 125000000, 1000000.00, 20, -63.17, -56.37, -50.23, -56.91, -45.96
2024-08-13, 21:24:19.966678, 115000000, 120000000, 1000000.00, 20, -71.10, -60.31, -52.80, -54.34, -65.35
2024-08-13, 21:24:19.966678, 125000000, 130000000, 1000000.00, 20, -53.14, -49.85, -48.92, -57.21, -59.80
2024-08-13, 21:24:19.966678, 70000000, 75000000, 1000000.00, 20, -46.07, -52.46, -56.13, -63.43, -64.05
2024-08-13, 21:24:19.966678, 80000000, 85000000, 1000000.00, 20, -65.22, -76.39, -72.27, -64.84, -66.52
2024-08-13, 21:24:19.966678, 75000000, 80000000, 1000000.00, 20, -57.40, -50.59, -57.52, -53.29, -54.64
2024-08-13, 21:24:19.966678, 85000000, 90000000, 1000000.00, 20, -55.86, -52.28, -25.96, -17.36, -19.37
2024-08-13, 21:24:19.966678, 90000000, 95000000, 1000000.00, 20, -16.54, -17.08, -26.11, -50.74, -58.81
2024-08-13, 21:24:19.966678, 100000000, 105000000, 1000000.00, 20, -30.85, -22.00, -24.20, -22.03, -22.12
2024-08-13, 21:24:19.966678, 95000000, 100000000, 1000000.00, 20, -54.59, -57.32, -54.60, -56.94, -52.35
2024-08-13, 21:24:19.966678, 105000000, 110000000, 1000000.00, 20, -26.82, -19.95, -20.79, -34.81, -44.84
2024-08-13, 21:24:19.966678, 110000000, 115000000, 1000000.00, 20, -58.28, -57.42, -55.47, -57.19, -54.26
2024-08-13, 21:24:19.966678, 120000000, 125000000, 1000000.00, 20, -54.93, -53.76, -52.77, -51.64, -48.64
2024-08-13, 21:24:19.966678, 115000000, 120000000, 1000000.00, 20, -60.25, -61.55, -57.40, -59.38, -64.13
2024-08-13, 21:24:19.966678, 125000000, 130000000, 1000000.00, 20, -61.43, -55.45, -55.21, -59.87, -60.92
2024-08-13, 21:24:19.966678, 70000000, 75000000, 1000000.00, 20, -41.82, -46.21, -55.21, -59.59, -62.66
2024-08-13, 21:24:19.966678, 80000000, 85000000, 1000000.00, 20, -56.05, -62.69, -62.87, -59.66, -67.53
2024-08-13, 21:24:19.966678, 75000000, 80000000, 1000000.00, 20, -62.67, -57.28, -56.82, -56.47, -60.06
2024-08-13, 21:24:19.966678, 85000000, 90000000, 1000000.00, 20, -62.27, -49.78, -27.47, -19.14, -21.62
2024-08-13, 21:24:19.966678, 90000000, 95000000, 1000000.00, 20, -25.11, -21.17, -26.83, -50.89, -65.67
2024-08-13, 21:24:19.966678, 100000000, 105000000, 1000000.00, 20, -31.89, -21.98, -23.21, -23.19, -21.77
2024-08-13, 21:24:19.966678, 95000000, 100000000, 1000000.00, 20, -61.65, -58.76, -60.94, -60.23, -51.79
2024-08-13, 21:24:19.966678, 105000000, 110000000, 1000000.00, 20, -25.46, -19.26, -20.45, -33.15, -46.24
2024-08-13, 21:24:19.966678, 110000000, 115000000, 1000000.00, 20, -59.09, -62.85, -59.14, -60.36, -70.40
2024-08-13, 21:24:19.966678, 120000000, 125000000, 1000000.00, 20, -56.03, -51.28, -51.43, -47.65, -48.00
2024-08-13, 21:24:19.966678, 115000000, 120000000, 1000000.00, 20, -63.41, -74.54, -67.00, -72.08, -60.76
2024-08-13, 21:24:19.966678, 125000000, 130000000, 1000000.00, 20, -63.74, -55.79, -58.64, -58.59, -55.14
2024-08-13, 21:24:19.986290, 70000000, 75000000, 1000000.00, 20, -51.33, -44.41, -48.79, -72.00, -62.22
2024-08-13, 21:24:19.986290, 80000000, 85000000, 1000000.00, 20, -67.74, -56.72, -54.06, -56.45, -62.65
2024-08-13, 21:24:19.986290, 75000000, 80000000, 1000000.00, 20, -62.08, -63.20, -51.05, -51.85, -61.15
2024-08-13, 21:24:19.986290, 85000000, 90000000, 1000000.00, 20, -67.06, -49.20, -28.51, -19.99, -20.02
2024-08-13, 21:24:19.986290, 90000000, 95000000, 1000000.00, 20, -45.78, -23.49, -26.17, -61.01, -60.27
2024-08-13, 21:24:19.986290, 100000000, 105000000, 1000000.00, 20, -31.55, -20.55, -17.95, -18.44, -20.06
2024-08-13, 21:24:19.986290, 95000000, 100000000, 1000000.00, 20, -64.38, -67.81, -59.97, -59.65, -51.15
2024-08-13, 21:24:19.986290, 105000000, 110000000, 1000000.00, 20, -24.38, -20.01, -20.82, -32.10, -41.21
2024-08-13, 21:24:19.986290, 110000000, 115000000, 1000000.00, 20, -59.86, -57.58, -54.98, -62.10, -64.65
2024-08-13, 21:24:19.986290, 120000000, 125000000, 1000000.00, 20, -52.41, -54.54, -50.71, -51.80, -51.88
2024-08-13, 21:24:19.986290, 115000000, 120000000, 1000000.00, 20, -55.01, -60.24, -63.57, -57.73, -55.85
2024-08-13, 21:24:19.986290, 125000000, 130000000, 1000000.00, 20, -66.04, -53.01, -54.53, -72.80, -62.28
2024-08-13, 21:24:19.986290, 70000000, 75000000, 1000000.00, 20, -39.11, -43.57, -50.48, -85.79, -62.29
2024-08-13, 21:24:19.986290, 80000000, 85000000, 1000000.00, 20, -58.00, -54.93, -52.56, -55.61, -64.89
2024-08-13, 21:24:19.986290, 75000000, 80000000, 1000000.00, 20, -61.62, -70.20, -57.26, -54.34, -62.26
2024-08-13, 21:24:19.986290, 85000000, 90000000, 1000000.00, 20, -66.36, -48.47, -35.39, -40.15, -24.36
2024-08-13, 21:24:19.986290, 90000000, 95000000, 1000000.00, 20, -19.66, -18.65, -25.30, -55.18, -58.34
2024-08-13, 21:24:19.986290, 100000000, 105000000, 1000000.00, 20, -30.81, -22.34, -28.10, -24.59, -23.28
2024-08-13, 21:24:19.986290, 95000000, 100000000, 1000000.00, 20, -53.22, -70.87, -50.89, -56.48, -50.11
2024-08-13, 21:24:19.986290, 105000000, 110000000, 1000000.00, 20, -29.43, -20.16, -20.73, -35.13, -52.03
