2024-08-15, 14:50:04.061742, 850000000, 855000000, 1000000.00, 20, -57.71, -66.26, -65.61, -59.24, -57.45
2024-08-15, 14:50:04.061742, 860000000, 865000000, 1000000.00, 20, -68.43, -72.02, -67.58, -61.42, -62.56
2024-08-15, 14:50:04.061742, 855000000, 860000000, 1000000.00, 20, -64.99, -58.81, -50.21, -53.60, -70.61
2024-08-15, 14:50:04.061742, 865000000, 870000000, 1000000.00, 20, -56.20, -54.04, -56.21, -79.14, -63.75
2024-08-15, 14:50:04.061742, 870000000, 875000000, 1000000.00, 20, -63.65, -60.86, -59.11, -58.73, -63.71
2024-08-15, 14:50:04.061742, 880000000, 885000000, 1000000.00, 20, -63.83, -60.37, -61.65, -61.69, -57.92
2024-08-15, 14:50:04.061742, 875000000, 880000000, 1000000.00, 20, -58.78, -64.00, -56.09, -54.61, -62.41
2024-08-15, 14:50:04.061742, 885000000, 890000000, 1000000.00, 20, -60.79, -62.27, -59.70, -60.70, -59.55
2024-08-15, 14:50:04.061742, 890000000, 895000000, 1000000.00, 20, -65.20, -66.12, -66.23, -67.80, -63.46
2024-08-15, 14:50:04.061742, 900000000, 905000000, 1000000.00, 20, -64.42, -61.32, -63.41, -57.92, -58.33
2024-08-15, 14:50:04.061742, 895000000, 900000000, 1000000.00, 20, -74.16, -55.46, -53.14, -62.01, -65.32
2024-08-15, 14:50:04.061742, 905000000, 910000000, 1000000.00, 20, -59.57, -57.06, -57.01, -58.14, -59.61
2024-08-15, 14:50:04.061742, 910000000, 915000000, 1000000.00, 20, -59.09, -56.19, -62.22, -65.99, -59.43
2024-08-15, 14:50:04.061742, 920000000, 925000000, 1000000.00, 20, -60.85, -58.76, -63.05, -65.54, -61.02
2024-08-15, 14:50:04.061742, 915000000, 920000000, 1000000.00, 20, -60.38, -57.72, -60.14, -63.10, -66.74
2024-08-15, 14:50:04.061742, 925000000, 930000000, 1000000.00, 20, -58.39, -57.97, -61.72, -53.70, -54.65
